No.	Title	Link	Authors	Keywords
699	DeepFaceFlow: In-the-Wild Dense 3D Facial Motion Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Koujan_DeepFaceFlow_In-the-Wild_Dense_3D_Facial_Motion_Estimation_CVPR_2020_paper.html	Mohammad Rami Koujan, Anastasios Roussos, Stefanos Zafeiriou	
700	TubeTK: Adopting Tubes to Track Multi-Object in a One-Step Training Model	https://openaccess.thecvf.com/content_CVPR_2020/html/Pang_TubeTK_Adopting_Tubes_to_Track_Multi-Object_in_a_One-Step_Training_CVPR_2020_paper.html	Bo Pang, Yizhuo Li, Yifan Zhang, Muchen Li, Cewu Lu	
701	Few-Shot Open-Set Recognition Using Meta-Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Few-Shot_Open-Set_Recognition_Using_Meta-Learning_CVPR_2020_paper.html	Bo Liu, Hao Kang, Haoxiang Li, Gang Hua, Nuno Vasconcelos	
702	Sequential 3D Human Pose and Shape Estimation From Point Clouds	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Sequential_3D_Human_Pose_and_Shape_Estimation_From_Point_Clouds_CVPR_2020_paper.html	Kangkan Wang, Jin Xie, Guofeng Zhang, Lei Liu, Jian Yang	
703	Sequential Mastery of Multiple Visual Tasks: Networks Naturally Learn to Learn and Forget to Forget	https://openaccess.thecvf.com/content_CVPR_2020/html/Davidson_Sequential_Mastery_of_Multiple_Visual_Tasks_Networks_Naturally_Learn_to_CVPR_2020_paper.html	Guy Davidson, Michael C. Mozer	
704	Siam R-CNN: Visual Tracking by Re-Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Voigtlaender_Siam_R-CNN_Visual_Tracking_by_Re-Detection_CVPR_2020_paper.html	Paul Voigtlaender, Jonathon Luiten, Philip H.S. Torr, Bastian Leibe	
705	Eternal Sunshine of the Spotless Net: Selective Forgetting in Deep Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Golatkar_Eternal_Sunshine_of_the_Spotless_Net_Selective_Forgetting_in_Deep_CVPR_2020_paper.html	Aditya Golatkar, Alessandro Achille, Stefano Soatto	
706	MSG-GAN: Multi-Scale Gradients for Generative Adversarial Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Karnewar_MSG-GAN_Multi-Scale_Gradients_for_Generative_Adversarial_Networks_CVPR_2020_paper.html	Animesh Karnewar, Oliver Wang	
707	Transferring Cross-Domain Knowledge for Video Sign Language Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Transferring_Cross-Domain_Knowledge_for_Video_Sign_Language_Recognition_CVPR_2020_paper.html	Dongxu Li, Xin Yu, Chenchen Xu, Lars Petersson, Hongdong Li	
708	Flow Contrastive Estimation of Energy-Based Models	https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_Flow_Contrastive_Estimation_of_Energy-Based_Models_CVPR_2020_paper.html	Ruiqi Gao, Erik Nijkamp, Diederik P. Kingma, Zhen Xu, Andrew M. Dai, Ying Nian Wu	
709	Improving the Robustness of Capsule Networks to Image Affine Transformations	https://openaccess.thecvf.com/content_CVPR_2020/html/Gu_Improving_the_Robustness_of_Capsule_Networks_to_Image_Affine_Transformations_CVPR_2020_paper.html	Jindong Gu, Volker Tresp	
710	Interactive Two-Stream Decoder for Accurate and Fast Saliency Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Interactive_Two-Stream_Decoder_for_Accurate_and_Fast_Saliency_Detection_CVPR_2020_paper.html	Huajun Zhou, Xiaohua Xie, Jian-Huang Lai, Zixuan Chen, Lingxiao Yang	
711	ViewAL: Active Learning With Viewpoint Entropy for Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Siddiqui_ViewAL_Active_Learning_With_Viewpoint_Entropy_for_Semantic_Segmentation_CVPR_2020_paper.html	Yawar Siddiqui, Julien Valentin, Matthias Niessner	
712	A U-Net Based Discriminator for Generative Adversarial Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Schonfeld_A_U-Net_Based_Discriminator_for_Generative_Adversarial_Networks_CVPR_2020_paper.html	Edgar Schonfeld, Bernt Schiele, Anna Khoreva	
713	Diversified Arbitrary Style Transfer via Deep Feature Perturbation	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Diversified_Arbitrary_Style_Transfer_via_Deep_Feature_Perturbation_CVPR_2020_paper.html	Zhizhong Wang, Lei Zhao, Haibo Chen, Lihong Qiu, Qihang Mo, Sihuan Lin, Wei Xing, Dongming Lu	
714	15 Keypoints Is All You Need	https://openaccess.thecvf.com/content_CVPR_2020/html/Snower_15_Keypoints_Is_All_You_Need_CVPR_2020_paper.html	Michael Snower, Asim Kadav, Farley Lai, Hans Peter Graf	
715	LUVLi Face Alignment: Estimating Landmarks' Location, Uncertainty, and Visibility Likelihood	https://openaccess.thecvf.com/content_CVPR_2020/html/Kumar_LUVLi_Face_Alignment_Estimating_Landmarks_Location_Uncertainty_and_Visibility_Likelihood_CVPR_2020_paper.html	Abhinav Kumar, Tim K. Marks, Wenxuan Mou, Ye Wang, Michael Jones, Anoop Cherian, Toshiaki Koike-Akino, Xiaoming Liu, Chen Feng	
716	Learning to Cartoonize Using White-Box Cartoon Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Learning_to_Cartoonize_Using_White-Box_Cartoon_Representations_CVPR_2020_paper.html	Xinrui Wang, Jinze Yu	
717	PointAugment: An Auto-Augmentation Framework for Point Cloud Classification	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_PointAugment_An_Auto-Augmentation_Framework_for_Point_Cloud_Classification_CVPR_2020_paper.html	Ruihui Li, Xianzhi Li, Pheng-Ann Heng, Chi-Wing Fu	
718	Siamese Box Adaptive Network for Visual Tracking	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Siamese_Box_Adaptive_Network_for_Visual_Tracking_CVPR_2020_paper.html	Zedu Chen, Bineng Zhong, Guorong Li, Shengping Zhang, Rongrong Ji	
719	Interpretable and Accurate Fine-grained Recognition via Region Grouping	https://openaccess.thecvf.com/content_CVPR_2020/html/Huang_Interpretable_and_Accurate_Fine-grained_Recognition_via_Region_Grouping_CVPR_2020_paper.html	Zixuan Huang, Yin Li	
720	Low-Rank Compression of Neural Nets: Learning the Rank of Each Layer	https://openaccess.thecvf.com/content_CVPR_2020/html/Idelbayev_Low-Rank_Compression_of_Neural_Nets_Learning_the_Rank_of_Each_CVPR_2020_paper.html	Yerlan Idelbayev, Miguel A. Carreira-Perpinan	
721	There and Back Again: Revisiting Backpropagation Saliency Methods	https://openaccess.thecvf.com/content_CVPR_2020/html/Rebuffi_There_and_Back_Again_Revisiting_Backpropagation_Saliency_Methods_CVPR_2020_paper.html	Sylvestre-Alvise Rebuffi, Ruth Fong, Xu Ji, Andrea Vedaldi	
722	Learning Meta Face Recognition in Unseen Domains	https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Learning_Meta_Face_Recognition_in_Unseen_Domains_CVPR_2020_paper.html	Jianzhu Guo, Xiangyu Zhu, Chenxu Zhao, Dong Cao, Zhen Lei, Stan Z. Li	
723	MineGAN: Effective Knowledge Transfer From GANs to Target Domains With Few Images	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_MineGAN_Effective_Knowledge_Transfer_From_GANs_to_Target_Domains_With_CVPR_2020_paper.html	Yaxing Wang, Abel Gonzalez-Garcia, David Berga, Luis Herranz, Fahad Shahbaz Khan, Joost van de Weijer	
724	State-Aware Tracker for Real-Time Video Object Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_State-Aware_Tracker_for_Real-Time_Video_Object_Segmentation_CVPR_2020_paper.html	Xi Chen, Zuoxin Li, Ye Yuan, Gang Yu, Jianxin Shen, Donglian Qi	
725	DualSDF: Semantic Shape Manipulation Using a Two-Level Representation	https://openaccess.thecvf.com/content_CVPR_2020/html/Hao_DualSDF_Semantic_Shape_Manipulation_Using_a_Two-Level_Representation_CVPR_2020_paper.html	Zekun Hao, Hadar Averbuch-Elor, Noah Snavely, Serge Belongie	
726	Can We Learn Heuristics for Graphical Model Inference Using Reinforcement Learning?	https://openaccess.thecvf.com/content_CVPR_2020/html/Messaoud_Can_We_Learn_Heuristics_for_Graphical_Model_Inference_Using_Reinforcement_CVPR_2020_paper.html	Safa Messaoud, Maghav Kumar, Alexander G. Schwing	
727	D3S - A Discriminative Single Shot Segmentation Tracker	https://openaccess.thecvf.com/content_CVPR_2020/html/Lukezic_D3S_-_A_Discriminative_Single_Shot_Segmentation_Tracker_CVPR_2020_paper.html	Alan Lukezic, Jiri Matas, Matej Kristan	
728	Cross-Spectral Face Hallucination via Disentangling Independent Factors	https://openaccess.thecvf.com/content_CVPR_2020/html/Duan_Cross-Spectral_Face_Hallucination_via_Disentangling_Independent_Factors_CVPR_2020_paper.html	Boyan Duan, Chaoyou Fu, Yi Li, Xingguang Song, Ran He	
729	Deep Face Super-Resolution With Iterative Collaboration Between Attentive Recovery and Landmark Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Ma_Deep_Face_Super-Resolution_With_Iterative_Collaboration_Between_Attentive_Recovery_and_CVPR_2020_paper.html	Cheng Ma, Zhenyu Jiang, Yongming Rao, Jiwen Lu, Jie Zhou	
730	Weakly-Supervised 3D Human Pose Learning via Multi-View Images in the Wild	https://openaccess.thecvf.com/content_CVPR_2020/html/Iqbal_Weakly-Supervised_3D_Human_Pose_Learning_via_Multi-View_Images_in_the_CVPR_2020_paper.html	Umar Iqbal, Pavlo Molchanov, Jan Kautz	
731	Data Uncertainty Learning in Face Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Chang_Data_Uncertainty_Learning_in_Face_Recognition_CVPR_2020_paper.html	Jie Chang, Zhonghao Lan, Changmao Cheng, Yichen Wei	
732	Learning Fast and Robust Target Models for Video Object Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Robinson_Learning_Fast_and_Robust_Target_Models_for_Video_Object_Segmentation_CVPR_2020_paper.html	Andreas Robinson, Felix Jaremo Lawin, Martin Danelljan, Fahad Shahbaz Khan, Michael Felsberg	
733	Transferring and Regularizing Prediction for Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Transferring_and_Regularizing_Prediction_for_Semantic_Segmentation_CVPR_2020_paper.html	Yiheng Zhang, Zhaofan Qiu, Ting Yao, Chong-Wah Ngo, Dong Liu, Tao Mei	
734	Adaptive Loss-Aware Quantization for Multi-Bit Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Qu_Adaptive_Loss-Aware_Quantization_for_Multi-Bit_Networks_CVPR_2020_paper.html	Zhongnan Qu, Zimu Zhou, Yun Cheng, Lothar Thiele	
735	MaskGAN: Towards Diverse and Interactive Facial Image Manipulation	https://openaccess.thecvf.com/content_CVPR_2020/html/Lee_MaskGAN_Towards_Diverse_and_Interactive_Facial_Image_Manipulation_CVPR_2020_paper.html	Cheng-Han Lee, Ziwei Liu, Lingyun Wu, Ping Luo	
736	ClusterFit: Improving Generalization of Visual Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Yan_ClusterFit_Improving_Generalization_of_Visual_Representations_CVPR_2020_paper.html	Xueting Yan, Ishan Misra, Abhinav Gupta, Deepti Ghadiyaram, Dhruv Mahajan	
737	Robust Homography Estimation via Dual Principal Component Pursuit	https://openaccess.thecvf.com/content_CVPR_2020/html/Ding_Robust_Homography_Estimation_via_Dual_Principal_Component_Pursuit_CVPR_2020_paper.html	Tianjiao Ding, Yunchen Yang, Zhihui Zhu, Daniel P. Robinson, Rene Vidal, Laurent Kneip, Manolis C. Tsakiris	
738	Face X-Ray for More General Face Forgery Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Face_X-Ray_for_More_General_Face_Forgery_Detection_CVPR_2020_paper.html	Lingzhi Li, Jianmin Bao, Ting Zhang, Hao Yang, Dong Chen, Fang Wen, Baining Guo	
739	Exploring Unlabeled Faces for Novel Attribute Discovery	https://openaccess.thecvf.com/content_CVPR_2020/html/Bahng_Exploring_Unlabeled_Faces_for_Novel_Attribute_Discovery_CVPR_2020_paper.html	Hyojin Bahng, Sunghyo Chung, Seungjoo Yoo, Jaegul Choo	
740	Spatially Attentive Output Layer for Image Classification	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Spatially_Attentive_Output_Layer_for_Image_Classification_CVPR_2020_paper.html	Ildoo Kim, Woonhyuk Baek, Sungwoong Kim	
741	A Shared Multi-Attention Framework for Multi-Label Zero-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Huynh_A_Shared_Multi-Attention_Framework_for_Multi-Label_Zero-Shot_Learning_CVPR_2020_paper.html	Dat Huynh, Ehsan Elhamifar	
742	Optical Flow in the Dark	https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_Optical_Flow_in_the_Dark_CVPR_2020_paper.html	Yinqiang Zheng, Mingfang Zhang, Feng Lu	
743	Painting Many Pasts: Synthesizing Time Lapse Videos of Paintings	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhao_Painting_Many_Pasts_Synthesizing_Time_Lapse_Videos_of_Paintings_CVPR_2020_paper.html	Amy Zhao, Guha Balakrishnan, Kathleen M. Lewis, Fredo Durand, John V. Guttag, Adrian V. Dalca	
744	Learning a Neural Solver for Multiple Object Tracking	https://openaccess.thecvf.com/content_CVPR_2020/html/Braso_Learning_a_Neural_Solver_for_Multiple_Object_Tracking_CVPR_2020_paper.html	Guillem Braso, Laura Leal-Taixe	
745	Rethinking Data Augmentation for Image Super-resolution: A Comprehensive Analysis and a New Strategy	https://openaccess.thecvf.com/content_CVPR_2020/html/Yoo_Rethinking_Data_Augmentation_for_Image_Super-resolution_A_Comprehensive_Analysis_and_CVPR_2020_paper.html	Jaejun Yoo, Namhyuk Ahn, Kyung-Ah Sohn	
746	Evade Deep Image Retrieval by Stashing Private Images in the Hash Space	https://openaccess.thecvf.com/content_CVPR_2020/html/Xiao_Evade_Deep_Image_Retrieval_by_Stashing_Private_Images_in_the_CVPR_2020_paper.html	Yanru Xiao, Cong Wang, Xing Gao	
747	GanHand: Predicting Human Grasp Affordances in Multi-Object Scenes	https://openaccess.thecvf.com/content_CVPR_2020/html/Corona_GanHand_Predicting_Human_Grasp_Affordances_in_Multi-Object_Scenes_CVPR_2020_paper.html	Enric Corona, Albert Pumarola, Guillem Alenya, Francesc Moreno-Noguer, Gregory Rogez	
748	EventSR: From Asynchronous Events to Image Reconstruction, Restoration, and Super-Resolution via End-to-End Adversarial Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_EventSR_From_Asynchronous_Events_to_Image_Reconstruction_Restoration_and_Super-Resolution_CVPR_2020_paper.html	Lin Wang, Tae-Kyun Kim, Kuk-Jin Yoon	
749	Quaternion Product Units for Deep Learning on 3D Rotation Groups	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Quaternion_Product_Units_for_Deep_Learning_on_3D_Rotation_Groups_CVPR_2020_paper.html	Xuan Zhang, Shaofei Qin, Yi Xu, Hongteng Xu	
750	3D Human Mesh Regression With Dense Correspondence	https://openaccess.thecvf.com/content_CVPR_2020/html/Zeng_3D_Human_Mesh_Regression_With_Dense_Correspondence_CVPR_2020_paper.html	Wang Zeng, Wanli Ouyang, Ping Luo, Wentao Liu, Xiaogang Wang	
751	Learning to Shadow Hand-Drawn Sketches	https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_Learning_to_Shadow_Hand-Drawn_Sketches_CVPR_2020_paper.html	Qingyuan Zheng, Zhuoru Li, Adam Bargteil	
752	Optimizing Rank-Based Metrics With Blackbox Differentiation	https://openaccess.thecvf.com/content_CVPR_2020/html/Rolinek_Optimizing_Rank-Based_Metrics_With_Blackbox_Differentiation_CVPR_2020_paper.html	Michal Rolinek, Vit Musil, Anselm Paulus, Marin Vlastelica, Claudio Michaelis, Georg Martius	
753	Fast Texture Synthesis via Pseudo Optimizer	https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_Fast_Texture_Synthesis_via_Pseudo_Optimizer_CVPR_2020_paper.html	Wu Shi, Yu Qiao	
754	ENSEI: Efficient Secure Inference via Frequency-Domain Homomorphic Convolution for Privacy-Preserving Visual Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Bian_ENSEI_Efficient_Secure_Inference_via_Frequency-Domain_Homomorphic_Convolution_for_Privacy-Preserving_CVPR_2020_paper.html	Song Bian, Tianchen Wang, Masayuki Hiromoto, Yiyu Shi, Takashi Sato	
755	Learning Dynamic Relationships for 3D Human Motion Prediction	https://openaccess.thecvf.com/content_CVPR_2020/html/Cui_Learning_Dynamic_Relationships_for_3D_Human_Motion_Prediction_CVPR_2020_paper.html	Qiongjie Cui, Huaijiang Sun, Fei Yang	
756	SAM: The Sensitivity of Attribution Methods to Hyperparameters	https://openaccess.thecvf.com/content_CVPR_2020/html/Bansal_SAM_The_Sensitivity_of_Attribution_Methods_to_Hyperparameters_CVPR_2020_paper.html	Naman Bansal, Chirag Agarwal, Anh Nguyen	
757	Learning to Optimize on SPD Manifolds	https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_Learning_to_Optimize_on_SPD_Manifolds_CVPR_2020_paper.html	Zhi Gao, Yuwei Wu, Yunde Jia, Mehrtash Harandi	
758	RGBD-Dog: Predicting Canine Pose from RGBD Sensors	https://openaccess.thecvf.com/content_CVPR_2020/html/Kearney_RGBD-Dog_Predicting_Canine_Pose_from_RGBD_Sensors_CVPR_2020_paper.html	Sinead Kearney, Wenbin Li, Martin Parsons, Kwang In Kim, Darren Cosker	
759	CookGAN: Causality Based Text-to-Image Synthesis	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_CookGAN_Causality_Based_Text-to-Image_Synthesis_CVPR_2020_paper.html	Bin Zhu, Chong-Wah Ngo	
760	Image Based Virtual Try-On Network From Unpaired Data	https://openaccess.thecvf.com/content_CVPR_2020/html/Neuberger_Image_Based_Virtual_Try-On_Network_From_Unpaired_Data_CVPR_2020_paper.html	Assaf Neuberger, Eran Borenstein, Bar Hilleli, Eduard Oks, Sharon Alpert	
761	EventCap: Monocular 3D Capture of High-Speed Human Motions Using an Event Camera	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_EventCap_Monocular_3D_Capture_of_High-Speed_Human_Motions_Using_an_CVPR_2020_paper.html	Lan Xu, Weipeng Xu, Vladislav Golyanik, Marc Habermann, Lu Fang, Christian Theobalt	
762	Dreaming to Distill: Data-Free Knowledge Transfer via DeepInversion	https://openaccess.thecvf.com/content_CVPR_2020/html/Yin_Dreaming_to_Distill_Data-Free_Knowledge_Transfer_via_DeepInversion_CVPR_2020_paper.html	Hongxu Yin, Pavlo Molchanov, Jose M. Alvarez, Zhizhong Li, Arun Mallya, Derek Hoiem, Niraj K. Jha, Jan Kautz	
763	Spherical Space Domain Adaptation With Robust Pseudo-Label Loss	https://openaccess.thecvf.com/content_CVPR_2020/html/Gu_Spherical_Space_Domain_Adaptation_With_Robust_Pseudo-Label_Loss_CVPR_2020_paper.html	Xiang Gu, Jian Sun, Zongben Xu	
764	Approximating shapes in images with low-complexity polygons	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Approximating_shapes_in_images_with_low-complexity_polygons_CVPR_2020_paper.html	Muxingzi Li, Florent Lafarge, Renaud Marlet	
765	Vec2Face: Unveil Human Faces From Their Blackbox Features in Face Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Duong_Vec2Face_Unveil_Human_Faces_From_Their_Blackbox_Features_in_Face_CVPR_2020_paper.html	Chi Nhan Duong, Thanh-Dat Truong, Khoa Luu, Kha Gia Quach, Hung Bui, Kaushik Roy	
766	SiamCAR: Siamese Fully Convolutional Classification and Regression for Visual Tracking	https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_SiamCAR_Siamese_Fully_Convolutional_Classification_and_Regression_for_Visual_Tracking_CVPR_2020_paper.html	Dongyan Guo, Jun Wang, Ying Cui, Zhenhua Wang, Shengyong Chen	
767	Deep Image Spatial Transformation for Person Image Generation	https://openaccess.thecvf.com/content_CVPR_2020/html/Ren_Deep_Image_Spatial_Transformation_for_Person_Image_Generation_CVPR_2020_paper.html	Yurui Ren, Xiaoming Yu, Junming Chen, Thomas H. Li, Ge Li	
768	Fashion Editing With Adversarial Parsing Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Fashion_Editing_With_Adversarial_Parsing_Learning_CVPR_2020_paper.html	Haoye Dong, Xiaodan Liang, Yixuan Zhang, Xujie Zhang, Xiaohui Shen, Zhenyu Xie, Bowen Wu, Jian Yin	
